1568937600000,238.70000000,306.09630000,0.00050000,0.99990000,56434.64000000,1568980799999,62774.20836500,219,32816.37000000,38011.33291000,0
1568980800000,1.00000000,1.00000000,0.99990000,1.00000000,101062.87000000,1569023999999,101059.72724900,188,69635.36000000,69635.36000000,0
1569024000000,1.00000000,1.00000000,0.99990000,1.00000000,121400.13000000,1569067199999,121397.02620400,114,90362.17000000,90362.17000000,0
1569067200000,0.99990000,1.00000000,0.99990000,0.99990000,19874.15000000,1569110399999,19872.70376400,103,5411.79000000,5411.79000000,0
1569110400000,0.99990000,1.00010000,0.99990000,0.99990000,110027.16000000,1569153599999,110023.75805600,36,70524.76000000,70525.25554500,0
1569153600000,0.99990000,1.00000000,0.99990000,0.99990000,17939.10000000,1569196799999,17937.57744500,25,2713.55000000,2713.55000000,0
1569196800000,0.99990000,1.00000000,0.99990000,1.00000000,666544.74000000,1569239999999,666544.61706900,225,665315.43000000,665315.43000000,0
1569240000000,0.99990000,1.00010000,0.99990000,1.00000000,570992.96000000,1569283199999,570992.48564900,250,557752.27000000,557752.27000000,0
1569283200000,1.00000000,1.00100000,0.99850000,1.00000000,1474531.36000000,1569326399999,1474582.26739000,455,1321180.79000000,1321232.04587000,0
1569326400000,1.00000000,1.04990000,0.99020000,0.99970000,1920024.40000000,1569369599999,1921617.13689300,1271,1375531.69000000,1377145.39756900,0
1569369600000,0.99970000,1.00100000,0.99420000,0.99910000,369288.17000000,1569412799999,369046.33189700,362,78782.66000000,78854.03588600,0
1569412800000,1.00000000,1.00000000,0.99880000,0.99970000,255978.32000000,1569455999999,255930.00776000,149,139713.39000000,139704.09765600,0
1569456000000,1.00000000,1.00000000,0.99970000,1.00000000,143084.44000000,1569499199999,143071.78110900,64,97747.90000000,97747.89610900,0
1569499200000,1.00060000,1.00180000,0.99970000,0.99990000,559014.09000000,1569542399999,559170.25922300,277,433305.15000000,433480.27951900,0
1569542400000,0.99990000,1.00110000,0.99960000,0.99990000,161865.08000000,1569585599999,161898.25314500,122,135820.65000000,135855.72225000,0
1569585600000,0.99990000,1.00030000,0.99910000,0.99920000,79012.45000000,1569628799999,78969.67077600,92,12397.72000000,12401.42846400,0
1569628800000,0.99920000,1.00030000,0.99800000,0.99840000,124163.21000000,1569671999999,124045.32575300,98,2621.11000000,2620.44841700,0
1569672000000,0.99850000,1.00030000,0.99810000,0.99900000,21783.43000000,1569715199999,21775.84273800,81,14710.14000000,14713.93818800,0
1569715200000,0.99880000,1.00000000,0.99820000,0.99850000,5437.73000000,1569758399999,5433.26601800,39,1839.92000000,1839.28944600,0
1569758400000,0.99970000,1.00000000,0.99820000,0.99820000,99475.81000000,1569801599999,99420.06957000,75,61323.43000000,61322.71564900,0
1569801600000,0.99820000,1.00030000,0.99820000,1.00000000,262609.88000000,1569844799999,262569.58215200,63,17142.78000000,17142.47531000,0
1569844800000,0.99900000,1.00000000,0.99760000,1.00000000,83655.29000000,1569887999999,83549.16791700,67,20794.63000000,20793.63272900,0
1569888000000,0.99820000,1.00000000,0.99730000,0.99760000,159297.54000000,1569931199999,159209.84723700,154,123501.87000000,123494.55547500,0
1569931200000,0.99950000,1.00000000,0.99720000,0.99940000,17138.55000000,1569974399999,17120.75265700,86,11081.75000000,11075.08167900,0
1569974400000,0.99940000,0.99960000,0.99730000,0.99960000,246558.10000000,1570017599999,246019.59940900,53,57627.84000000,57533.48577400,0
1570017600000,0.99850000,0.99990000,0.99750000,0.99940000,42024.03000000,1570060799999,41979.27782500,52,18320.00000000,18314.82821100,0
1570060800000,0.99940000,0.99990000,0.99720000,0.99880000,117326.01000000,1570103999999,117083.87406500,39,5390.92000000,5388.87842400,0
1570104000000,0.99880000,0.99990000,0.99790000,0.99890000,135126.69000000,1570147199999,134917.84983300,51,9265.39000000,9263.52359100,0
1570147200000,0.99890000,0.99990000,0.99810000,0.99990000,33852.05000000,1570190399999,33828.95819500,46,7427.71000000,7426.74773400,0
1570190400000,0.99980000,0.99990000,0.99810000,0.99820000,15947.90000000,1570233599999,15934.86049100,26,1662.96000000,1662.77809300,0
1570233600000,0.99830000,0.99980000,0.99800000,0.99970000,25697.82000000,1570276799999,25661.13095300,28,383.61000000,383.52590100,0
1570276800000,0.99890000,0.99990000,0.99810000,0.99820000,24380.11000000,1570319999999,24360.14259500,40,12680.38000000,12678.11136100,0
1570320000000,0.99810000,0.99990000,0.99780000,0.99980000,56588.21000000,1570363199999,56502.14493900,81,22628.40000000,22614.19215300,0
1570363200000,0.99840000,1.00000000,0.99770000,0.99890000,80716.50000000,1570406399999,80691.84444100,62,68122.28000000,68114.85114500,0
1570406400000,1.00000000,1.00000000,0.99820000,0.99880000,74808.75000000,1570449599999,74722.69579000,59,10874.75000000,10873.86837000,0
1570449600000,0.99900000,1.00000000,0.99760000,0.99830000,209527.19000000,1570492799999,209322.53273600,201,73641.05000000,73639.09082200,0
1570492800000,0.99830000,1.00100000,0.99800000,0.99970000,362495.36000000,1570535999999,362412.73765100,128,235130.67000000,235124.06961600,0
1570536000000,1.00000000,1.00000000,0.99910000,0.99920000,69996.80000000,1570579199999,69974.20737000,68,34187.72000000,34187.47008700,0
1570579200000,0.99920000,1.00070000,0.99910000,1.00000000,1855913.30000000,1570622399999,1856227.63423600,159,1725453.40000000,1725787.84337000,0
1570622400000,1.00000000,1.00070000,0.99780000,0.99890000,834046.45000000,1570665599999,833871.32170400,897,474605.71000000,474701.33424300,0
1570665600000,0.99760000,0.99960000,0.99730000,0.99880000,67247.52000000,1570708799999,67139.56127600,93,9123.10000000,9114.01602200,0
1570708800000,0.99700000,0.99980000,0.99650000,0.99700000,81181.45000000,1570751999999,81003.05488500,185,26500.98000000,26458.43613300,0
1570752000000,0.99780000,1.00000000,0.99700000,0.99920000,286722.61000000,1570795199999,286316.04860900,1392,128302.42000000,128178.44861200,0
1570795200000,0.99920000,1.00000000,0.99870000,0.99910000,772496.35000000,1570838399999,772157.77991000,433,88476.19000000,88459.46725800,0
1570838400000,0.99930000,1.00000000,0.99900000,0.99960000,618622.12000000,1570881599999,618336.02721400,505,90708.50000000,90671.59807600,0
1570881600000,0.99960000,0.99960000,0.99800000,0.99920000,905902.63000000,1570924799999,905016.73145900,849,69777.46000000,69731.94117800,0
1570924800000,0.99920000,0.99970000,0.99900000,0.99930000,714984.34000000,1570967999999,714573.82514400,388,187149.47000000,187038.14960900,0
1570968000000,0.99930000,0.99990000,0.99840000,0.99960000,1205274.92000000,1571011199999,1204304.99083700,974,470229.85000000,469796.59889000,0
1571011200000,0.99960000,0.99970000,0.99850000,0.99890000,1156940.34000000,1571054399999,1156180.87329000,986,741993.96000000,741524.88003300,0
1571054400000,0.99890000,0.99990000,0.99890000,0.99940000,1028699.68000000,1571097599999,1028205.13877100,821,350898.18000000,350723.64953900,0
1571097600000,0.99940000,1.00020000,0.99920000,1.00000000,1678734.11000000,1571140799999,1678189.95101600,815,1032172.06000000,1031833.47985300,0
1571140800000,1.00010000,1.00060000,0.99960000,1.00030000,1349849.06000000,1571183999999,1349941.73237000,776,314893.23000000,314921.23894100,0
1571184000000,1.00020000,1.00090000,0.99970000,1.00030000,1434662.41000000,1571227199999,1434798.59582700,892,612480.38000000,612547.26146800,0
1571227200000,1.00030000,1.00110000,0.99990000,1.00000000,6761051.26000000,1571270399999,6762725.54430800,1809,2302335.79000000,2303054.15518200,0
1571270400000,1.00010000,1.00050000,0.99960000,1.00030000,4962691.49000000,1571313599999,4962873.32496600,744,3588620.42000000,3588828.00074300,0
1571313600000,1.00020000,1.00030000,0.99940000,0.99950000,4367930.26000000,1571356799999,4367411.11284600,1203,2713284.00000000,2712972.95860000,0
1571356800000,0.99950000,1.00020000,0.99950000,1.00020000,4783372.09000000,1571399999999,4782772.91325600,1437,2941336.35000000,2941082.92097300,0
