1614556800000,1418.67000000,1947.29000000,1409.91000000,1919.37000000,23574009.12632000,1617235199999,40327646669.98728940,29821847,11792264.44750000,20170414412.59381150,0
1617235200000,1919.37000000,2798.30000000,1885.02000000,2772.42000000,27220161.75533000,1619827199999,62457317582.51435920,41979216,13601017.33935000,31232245929.04854240,0
1619827200000,2772.42000000,4372.72000000,1728.74000000,2706.15000000,49340730.68020000,1622505599999,148431166709.02884750,80643337,24438169.06769000,73604581156.16064980,0
1622505600000,2706.15000000,2891.95000000,1700.48000000,2275.68000000,27539800.65398000,1625097599999,64070561106.10275340,40015353,13590959.48356000,31623295754.26997220,0
1625097600000,2275.68000000,2553.86000000,1706.00000000,2531.05000000,21263142.44244000,1627775999999,45241249805.97527660,32344456,10606879.83962000,22598063922.51314430,0
1627776000000,2531.10000000,3476.00000000,2442.32000000,3429.20000000,21436438.89134000,1630454399999,65137614538.12717110,44661029,10663309.77774000,32419078274.22206740,0
1630454400000,3429.19000000,4027.88000000,2652.00000000,3000.61000000,17261458.33691000,1633046399999,57069495143.34356240,36104575,8531582.59739000,28231154154.65934860,0
1633046400000,3000.62000000,4460.47000000,2969.07000000,4287.21000000,14410441.89498000,1635724799999,54780341571.45924790,38987427,7247714.65205000,27570818516.80743710,0
1635724800000,4287.48000000,4868.00000000,3913.00000000,4630.26000000,12756119.36968000,1638316799999,56144336623.04866750,33620994,6373606.90306000,28069153168.37340940,0
1638316800000,4630.25000000,4700.00000000,4598.77000000,4695.84000000,23117.90730000,1640995199999,107692874.83352700,47528,12318.98560000,57361818.09699800,0
