1569117600000,1.00000000,1.00000000,0.99990000,0.99990000,119.77000000,1569121199999,119.76013100,4,21.08000000,21.08000000,0
1569121200000,0.99990000,0.99990000,0.99990000,0.99990000,0.00000000,1569124799999,0.00000000,0,0.00000000,0.00000000,0
1569124800000,0.99990000,1.00000000,0.99990000,0.99990000,3604.93000000,1569128399999,3604.57422200,4,47.15000000,47.15000000,0
1569128400000,0.99990000,1.00000000,0.99990000,1.00000000,65311.57000000,1569131999999,65311.56611100,5,65272.68000000,65272.68000000,0
1569132000000,1.00000000,1.00010000,0.99990000,1.00000000,32699.72000000,1569135599999,32696.46446300,6,27.74000000,27.74175000,0
1569135600000,1.00000000,1.00000000,1.00000000,1.00000000,258.40000000,1569139199999,258.40000000,2,0.00000000,0.00000000,0
1569139200000,1.00000000,1.00010000,1.00000000,1.00010000,1173.08000000,1569142799999,1173.18030800,2,1003.08000000,1003.18030800,0
1569142800000,1.00010000,1.00010000,0.99990000,0.99990000,4063.04000000,1569146399999,4063.42067000,3,3934.87000000,3935.26348700,0
1569146400000,0.99990000,0.99990000,0.99990000,0.99990000,512.99000000,1569149999999,512.93870100,2,0.00000000,0.00000000,0
1569150000000,0.99990000,0.99990000,0.99990000,0.99990000,501.04000000,1569153599999,500.98989600,1,0.00000000,0.00000000,0
1569153600000,0.99990000,1.00000000,0.99990000,0.99990000,1482.30000000,1569157199999,1482.17589500,8,241.25000000,241.25000000,0
1569157200000,0.99990000,0.99990000,0.99990000,0.99990000,521.56000000,1569160799999,521.50784400,2,0.00000000,0.00000000,0
1569160800000,0.99990000,0.99990000,0.99990000,0.99990000,10857.72000000,1569164399999,10856.63422800,2,0.00000000,0.00000000,0
1569164400000,1.00000000,1.00000000,0.99990000,0.99990000,282.44000000,1569167999999,282.42815600,2,164.00000000,164.00000000,0
1569168000000,0.99990000,0.99990000,0.99990000,0.99990000,0.00000000,1569171599999,0.00000000,0,0.00000000,0.00000000,0
1569171600000,0.99990000,0.99990000,0.99990000,0.99990000,100.00000000,1569175199999,99.99000000,1,0.00000000,0.00000000,0
1569175200000,1.00000000,1.00000000,1.00000000,1.00000000,1102.60000000,1569178799999,1102.60000000,1,1102.60000000,1102.60000000,0
1569178800000,1.00000000,1.00000000,1.00000000,1.00000000,857.92000000,1569182399999,857.92000000,2,857.92000000,857.92000000,0
1569182400000,0.99990000,0.99990000,0.99990000,0.99990000,1874.27000000,1569185999999,1874.08257300,4,0.00000000,0.00000000,0
1569186000000,1.00000000,1.00000000,1.00000000,1.00000000,347.78000000,1569189599999,347.78000000,2,347.78000000,347.78000000,0
1569189600000,0.99990000,0.99990000,0.99990000,0.99990000,512.51000000,1569193199999,512.45874900,1,0.00000000,0.00000000,0
1569193200000,0.99990000,0.99990000,0.99990000,0.99990000,0.00000000,1569196799999,0.00000000,0,0.00000000,0.00000000,0
1569196800000,0.99990000,0.99990000,0.99990000,0.99990000,493.21000000,1569200399999,493.16067900,1,0.00000000,0.00000000,0
1569200400000,0.99990000,0.99990000,0.99990000,0.99990000,21.98000000,1569203999999,21.97780200,1,0.00000000,0.00000000,0
1569204000000,1.00000000,1.00000000,0.99990000,0.99990000,453.56000000,1569207599999,453.55795400,2,433.10000000,433.10000000,0
1569207600000,1.00000000,1.00000000,1.00000000,1.00000000,60323.12000000,1569211199999,60323.12000000,2,60323.12000000,60323.12000000,0
1569211200000,1.00000000,1.00000000,1.00000000,1.00000000,106550.01000000,1569214799999,106550.01000000,34,106550.01000000,106550.01000000,0
1569214800000,1.00000000,1.00000000,1.00000000,1.00000000,57068.61000000,1569218399999,57068.61000000,11,57068.61000000,57068.61000000,0
1569218400000,1.00000000,1.00000000,0.99990000,1.00000000,19649.98000000,1569221999999,19649.96938400,32,19543.82000000,19543.82000000,0
1569222000000,1.00000000,1.00000000,1.00000000,1.00000000,148390.84000000,1569225599999,148390.84000000,64,148390.84000000,148390.84000000,0
1569225600000,1.00000000,1.00000000,0.99990000,1.00000000,106994.43000000,1569229199999,106994.41394400,50,106833.87000000,106833.87000000,0
1569229200000,1.00000000,1.00000000,0.99990000,1.00000000,161215.28000000,1569232799999,161215.27726900,18,161187.97000000,161187.97000000,0
1569232800000,1.00000000,1.00000000,0.99990000,1.00000000,5183.72000000,1569236399999,5183.68003700,7,4784.09000000,4784.09000000,0
1569236400000,1.00000000,1.00000000,1.00000000,1.00000000,200.00000000,1569239999999,200.00000000,3,200.00000000,200.00000000,0
1569240000000,0.99990000,1.00000000,0.99990000,0.99990000,35732.24000000,1569243599999,35732.23773200,38,35709.56000000,35709.56000000,0
1569243600000,1.00000000,1.00000000,0.99990000,1.00000000,32416.09000000,1569247199999,32416.08206200,10,32336.71000000,32336.71000000,0
1569247200000,1.00000000,1.00000000,0.99990000,1.00000000,331562.31000000,1569250799999,331562.07838000,121,329246.11000000,329246.11000000,0
1569250800000,1.00000000,1.00000000,1.00000000,1.00000000,780.48000000,1569254399999,780.48000000,2,780.48000000,780.48000000,0
1569254400000,1.00000000,1.00000000,0.99990000,1.00000000,1100.51000000,1569257999999,1100.50792500,3,1079.76000000,1079.76000000,0
1569258000000,1.00000000,1.00000000,1.00000000,1.00000000,44401.53000000,1569261599999,44401.53000000,2,44401.53000000,44401.53000000,0
1569261600000,1.00000000,1.00000000,0.99990000,0.99990000,252.57000000,1569265199999,252.56550000,4,207.57000000,207.57000000,0
1569265200000,1.00000000,1.00000000,1.00000000,1.00000000,198.46000000,1569268799999,198.46000000,1,198.46000000,198.46000000,0
1569268800000,0.99990000,1.00000000,0.99990000,1.00000000,25389.10000000,1569272399999,25388.87315200,20,23120.62000000,23120.62000000,0
1569272400000,1.00000000,1.00000000,0.99990000,1.00000000,21688.41000000,1569275999999,21688.37127900,26,21301.20000000,21301.20000000,0
1569276000000,1.00000000,1.00010000,0.99990000,1.00000000,73109.10000000,1569279599999,73109.14194700,18,65031.39000000,65031.39000000,0
1569279600000,1.00000000,1.00000000,0.99990000,1.00000000,4362.16000000,1569283199999,4362.15767200,5,4338.88000000,4338.88000000,0
1569283200000,1.00000000,1.00000000,1.00000000,1.00000000,75118.52000000,1569286799999,75118.52000000,65,75118.52000000,75118.52000000,0
1569286800000,1.00000000,1.00000000,1.00000000,1.00000000,108498.41000000,1569290399999,108498.41000000,106,107998.41000000,107998.41000000,0
1569290400000,1.00000000,1.00000000,0.99990000,1.00000000,21940.66000000,1569293999999,21940.49332700,16,19793.93000000,19793.93000000,0
1569294000000,1.00000000,1.00000000,1.00000000,1.00000000,49642.63000000,1569297599999,49642.63000000,34,49642.63000000,49642.63000000,0
1569297600000,1.00000000,1.00000000,1.00000000,1.00000000,49318.92000000,1569301199999,49318.92000000,55,48818.92000000,48818.92000000,0
1569301200000,1.00000000,1.00010000,1.00000000,1.00010000,179112.49000000,1569304799999,179112.49478100,14,179064.68000000,179064.68000000,0
1569304800000,1.00100000,1.00100000,1.00100000,1.00100000,11116.96000000,1569308399999,11128.07696000,11,11116.96000000,11128.07696000,0
1569308400000,1.00100000,1.00100000,1.00000000,1.00000000,1280.81000000,1569311999999,1282.00374000,7,1193.74000000,1194.93374000,0
1569312000000,1.00100000,1.00100000,1.00100000,1.00100000,38945.17000000,1569315599999,38984.11517000,18,38945.17000000,38984.11517000,0
1569315600000,1.00010000,1.00010000,0.99850000,1.00000000,409748.47000000,1569319199999,409748.29761700,45,260849.56000000,260849.56000000,0
1569319200000,1.00000000,1.00000000,1.00000000,1.00000000,168426.71000000,1569322799999,168426.71000000,34,167898.71000000,167898.71000000,0
1569322800000,1.00000000,1.00000000,0.99990000,1.00000000,361381.61000000,1569326399999,361381.59579500,50,360739.56000000,360739.56000000,0
1569326400000,1.00000000,1.00050000,0.99990000,1.00050000,166347.25000000,1569329999999,166359.69893900,60,166146.19000000,166158.65904500,0
1569330000000,1.00010000,1.00050000,1.00010000,1.00020000,92422.17000000,1569333599999,92467.15912600,79,89155.32000000,89199.89766000,0
1569333600000,1.00050000,1.00050000,1.00020000,1.00050000,728049.19000000,1569337199999,728412.92192100,200,522506.82000000,522768.07341000,0
1569337200000,1.00060000,1.00200000,1.00060000,1.00180000,45809.05000000,1569340799999,45883.17878300,72,32785.56000000,32839.03602500,0
1569340800000,1.00180000,1.00200000,1.00100000,1.00100000,114793.76000000,1569344399999,115015.78307300,130,82223.36000000,82387.80672000,0
1569344400000,1.00100000,1.00200000,1.00100000,1.00200000,53144.27000000,1569347999999,53213.12996500,28,15820.41000000,15851.94610500,0
1569348000000,1.00200000,1.00300000,1.00050000,1.00050000,454369.47000000,1569351599999,455377.48603000,288,436779.27000000,437776.96164300,0
1569351600000,1.00050000,1.04990000,0.99020000,0.99040000,234614.52000000,1569355199999,234511.71563600,300,17419.03000000,17469.49106300,0
