1604145600000,390.31000000,393.12000000,384.10000000,386.46000000,200491.09202000,1604188799999,77873822.20118410,97603,96404.52517000,37447165.30990290,0
1604188800000,386.44000000,390.65000000,384.61000000,386.74000000,163277.99850000,1604231999999,63237715.45048050,73393,80950.74287000,31360857.76301290,0
1604232000000,386.75000000,398.29000000,386.10000000,396.67000000,275674.95715000,1604275199999,108000602.24984340,107976,147334.95573000,57739971.52232480,0
1604275200000,396.68000000,404.50000000,381.62000000,384.12000000,474842.96215000,1604318399999,187022268.69000980,170021,232481.18258000,91675387.55880870,0
1604318400000,384.06000000,388.63000000,377.92000000,383.02000000,305125.61742000,1604361599999,117201277.20202460,120349,150443.07821000,57804403.52519730,0
1604361600000,383.01000000,385.59000000,370.23000000,379.61000000,426229.01686000,1604404799999,160984297.09123750,154543,199910.31928000,75535923.10141130,0
1604404800000,379.57000000,390.00000000,377.65000000,387.88000000,326725.35428000,1604447999999,125307476.87724700,125869,166596.09672000,63939951.81574130,0
1604448000000,387.88000000,388.42000000,376.47000000,381.09000000,388923.82708000,1604491199999,149105991.66730820,130266,184481.48554000,70775630.07932240,0
1604491200000,381.16000000,408.39000000,379.11000000,402.49000000,768140.52368000,1604534399999,305375216.73470160,262044,416470.11048000,165414818.20901240,0
1604534400000,402.50000000,406.88000000,396.14000000,403.40000000,588128.93952000,1604577599999,236719068.34092170,201671,282307.17306000,113656877.31896170,0
1604577600000,403.40000000,420.40000000,400.00000000,416.69000000,887010.83390000,1604620799999,364872182.06032730,311903,451388.95470000,185809790.69248690,0
1604620800000,416.73000000,446.58000000,414.76000000,443.38000000,1006727.22545000,1604663999999,435863437.01552880,382920,527220.01490000,228331297.86933820,0
1604664000000,443.39000000,458.27000000,430.14000000,455.91000000,675713.73481000,1604707199999,300151698.61168150,283585,355885.67446000,158209789.56155910,0
1604707200000,455.91000000,468.28000000,452.41000000,462.67000000,610135.62909000,1604750399999,281030535.55199890,256029,320915.44354000,147821961.88720920,0
1604750400000,462.66000000,465.16000000,424.14000000,435.21000000,1043280.96701000,1604793599999,462840640.23012450,418829,510453.92838000,226685803.56116730,0
1604793600000,435.20000000,446.42000000,431.99000000,445.24000000,344030.21374000,1604836799999,151184103.04162940,146225,168786.70803000,74195689.99659550,0
1604836800000,445.24000000,460.10000000,441.74000000,454.30000000,496878.25467000,1604879999999,224495045.19341020,208116,255513.65716000,115448385.40421920,0
1604880000000,454.29000000,459.10000000,440.50000000,458.25000000,435925.30144000,1604923199999,196596524.51002360,181609,213395.74456000,96260840.75826990,0
1604923200000,458.22000000,458.95000000,433.09000000,444.32000000,663287.94497000,1604966399999,295331640.47121980,288338,309784.70655000,137962268.23115750,0
1604966400000,444.32000000,455.00000000,438.70000000,447.48000000,453205.79622000,1605009599999,203267733.59959450,205556,225229.79645000,101033360.62331820,0
1605009600000,447.48000000,454.60000000,440.30000000,450.34000000,413666.61486000,1605052799999,184922414.60830060,178672,212014.23226000,94822987.56637720,0
1605052800000,450.34000000,466.41000000,449.28000000,460.00000000,639786.16270000,1605095999999,295061078.31776680,291904,341850.31903000,157668910.16346190,0
1605096000000,460.00000000,476.25000000,458.24000000,463.09000000,565996.67992000,1605139199999,264167713.57258410,268456,284417.17978000,132818876.79268920,0
1605139200000,463.09000000,470.00000000,451.20000000,459.95000000,535871.98734000,1605182399999,247044694.02377610,216960,252046.46797000,116245159.10174120,0
1605182400000,459.95000000,465.00000000,452.18000000,462.39000000,454904.64178000,1605225599999,208926615.19307850,194880,219531.51329000,100870596.21700070,0
1605225600000,462.48000000,468.85000000,457.12000000,464.26000000,474609.70894000,1605268799999,219984063.53653320,192838,239446.34707000,111003128.96721370,0
1605268800000,464.24000000,478.01000000,462.91000000,476.43000000,502055.38858000,1605311999999,236248873.66959710,234525,269897.88091000,127028734.08448480,0
1605312000000,476.42000000,477.47000000,453.65000000,458.74000000,434707.66563000,1605355199999,202113275.13792750,198504,208298.56653000,96915819.63611490,0
1605355200000,458.72000000,463.47000000,452.00000000,460.89000000,300545.11977000,1605398399999,138028982.05577010,152268,138701.47276000,63719142.36869940,0
1605398400000,460.90000000,462.89000000,455.00000000,455.21000000,232786.79894000,1605441599999,106949665.28961850,115117,113864.10220000,52323974.72500340,0
1605441600000,455.21000000,459.49000000,440.19000000,448.08000000,432430.76777000,1605484799999,194456461.16969330,196334,193745.46319000,87118367.35325830,0
1605484800000,448.07000000,456.45000000,445.45000000,452.07000000,354733.33791000,1605527999999,160352485.34584880,143480,176008.09884000,79549161.08692900,0
1605528000000,452.07000000,466.00000000,451.09000000,460.55000000,457327.10847000,1605571199999,210537221.35338400,185282,231286.27013000,106467261.34036290,0
1605571200000,460.51000000,468.85000000,459.80000000,466.48000000,373242.14866000,1605614399999,173531664.32759830,157438,183735.75417000,85429040.29671430,0
1605614400000,466.48000000,484.88000000,465.05000000,482.15000000,778331.22590000,1605657599999,370708001.05415330,306898,407569.81337000,194154917.60812510,0
1605657600000,482.11000000,495.31000000,456.60000000,480.73000000,981224.39408000,1605700799999,471524024.84000960,421271,500752.69725000,240803889.92463450,0
1605700800000,480.73000000,480.74000000,463.50000000,478.41000000,496471.89708000,1605743999999,235180372.57085930,216370,240992.37028000,114225715.69159160,0
1605744000000,478.43000000,480.75000000,464.86000000,473.46000000,433677.33467000,1605787199999,205062761.01988190,230953,201203.69057000,95193282.74882840,0
1605787200000,473.47000000,478.44000000,468.63000000,471.25000000,383741.19218000,1605830399999,182136350.35956550,173784,188062.57937000,89282585.59719030,0
1605830400000,471.26000000,508.08000000,470.65000000,505.19000000,814113.14829000,1605873599999,400125048.35821280,309846,427634.76895000,210129712.83561430,0
1605873600000,505.19000000,514.40000000,500.00000000,510.12000000,702248.75907000,1605916799999,356535144.50254380,297817,353848.60114000,179686437.57066120,0
1605916800000,510.12000000,518.68000000,502.82000000,509.33000000,576560.89673000,1605959999999,295234225.07613340,261642,286867.34794000,146944257.76026620,0
1605960000000,509.33000000,553.32000000,506.45000000,552.35000000,972290.39394000,1606003199999,520168003.44667870,387435,502486.80021000,268755570.86301180,0
1606003200000,552.42000000,561.59000000,511.28000000,523.00000000,890866.94160000,1606046399999,482593440.96123950,367463,424371.45166000,229988853.55111610,0
1606046400000,523.01000000,580.88000000,519.82000000,560.03000000,959450.99421000,1606089599999,531471098.12690980,401437,486284.40623000,269477760.81466980,0
1606089600000,560.03000000,597.53000000,550.12000000,590.90000000,1012195.05148000,1606132799999,584257235.24808460,425563,513735.66152000,296524747.96567040,0
1606132800000,590.90000000,610.85000000,575.39000000,608.58000000,1063813.79698000,1606175999999,633893699.06339280,470463,542976.09694000,323709511.85489610,0
1606176000000,608.58000000,623.00000000,585.00000000,606.73000000,1019893.63669000,1606219199999,622120915.25513430,510146,508364.19434000,310281047.51451000,0
1606219200000,606.72000000,613.69000000,592.47000000,604.97000000,586556.85524000,1606262399999,354255586.05634060,328206,292677.66843000,176833609.95119510,0
1606262400000,604.98000000,606.00000000,579.34000000,601.03000000,547297.87590000,1606305599999,324975129.33895740,294507,260055.74702000,154515363.62441360,0
1606305600000,601.03000000,603.43000000,553.83000000,569.50000000,672142.15137000,1606348799999,391997211.33556280,362879,316071.61847000,184517343.80422710,0
1606348800000,569.38000000,577.14000000,482.00000000,512.69000000,1657456.82736000,1606391999999,865837931.50234380,747664,790627.02892000,413069357.62978920,0
1606392000000,512.69000000,526.32000000,481.00000000,519.83000000,1026003.91435000,1606435199999,520192323.66572810,511387,501280.68439000,254333100.71571790,0
1606435200000,519.83000000,530.62000000,502.31000000,507.84000000,647868.21461000,1606478399999,335136883.33132140,342581,325187.04274000,168207084.69362760,0
1606478400000,507.84000000,518.76000000,493.72000000,518.68000000,440196.06653000,1606521599999,223848425.57104320,236219,221341.93679000,112613233.35521060,0
1606521600000,518.59000000,520.60000000,506.59000000,518.50000000,329196.53087000,1606564799999,169355122.07722530,168671,166275.86490000,85571435.26557540,0
1606564800000,518.50000000,547.94000000,516.00000000,537.52000000,571312.08344000,1606607999999,305813952.61316340,287357,299888.83440000,160425798.87274320,0
1606608000000,537.50000000,558.75000000,530.32000000,551.32000000,428120.88093000,1606651199999,233029471.37509790,221344,215300.60123000,117193523.95847150,0
1606651200000,551.36000000,576.90000000,546.61000000,576.30000000,427155.58571000,1606694399999,238599790.86820070,232682,225402.28076000,125957832.55849610,0
1606694400000,576.32000000,593.08000000,570.07000000,588.26000000,556528.08023000,1606737599999,324822832.65655000,271928,275212.05813000,160665621.57051230,0
1606737600000,588.19000000,616.85000000,588.14000000,616.66000000,945461.37385000,1606780799999,570550952.17349420,445909,486788.04145000,293843474.40275580,0
1606780800000,616.65000000,635.70000000,585.33000000,615.93000000,833785.32058000,1606823999999,512249723.59993070,382352,414602.72007000,254904064.28680240,0
1606824000000,615.81000000,618.96000000,560.00000000,585.26000000,1330090.49318000,1606867199999,788418559.71974960,636510,638722.28328000,378979684.61117500,0
1606867200000,585.26000000,604.93000000,575.00000000,598.62000000,606642.87717000,1606910399999,358365525.29949980,324415,302099.25379000,178631468.85412560,0
1606910400000,598.62000000,601.77000000,583.41000000,596.89000000,462895.77902000,1606953599999,274493127.90552340,280176,230381.20204000,136610245.40905620,0
1606953600000,596.88000000,615.73000000,585.82000000,613.60000000,473273.49512000,1606996799999,284416869.35980750,263210,248779.14646000,149596613.54787650,0
